epoch	reward_pursuer	n_collisions_pursuers_with_obstacles	n_collisions_pursuers_with_pursuers	n_collisions_pursuers_with_evaders	capture_rate	episode_length	loss_value_pursuer	loss_policy_pursuer	epoch_time_s
1085	28.71666666666657	0.0	1.3333333333333333	30.0	1.0	151.0	73.39832469833948	-0.0075621539393880294	1.7917671203613281
1086	11.362499999999851	0.0	10.0	30.0	1.0	236.0	82.77530883883163	-0.023098458704445272	1.64811110496521
1087	25.199999999999896	0.0	0.0	29.5	1.0	249.5	30.10857333337009	-0.0009193067866174581	1.6201958656311035
1088	31.759374999999977	0.0	0.0	29.75	1.0	123.25	68.30722506755538	-0.007834042010350178	1.742933988571167
1089	30.349999999999927	0.0	0.6666666666666666	30.0	1.0	141.0	80.71475894126377	-0.05067508357729007	1.8005828857421875
1090	15.362499999999685	0.0	0.0	30.0	1.0	454.0	48.385749860383626	-0.05840366099859538	1.622392177581787
1091	28.54999999999988	0.0	0.0	29.5	1.0	180.5	83.90980172974447	0.014183404811721548	1.6979577541351318
1092	22.49583333333332	0.0	5.333333333333333	30.333333333333332	1.0	164.0	162.8371442143073	0.040549078929631256	1.7161753177642822
1093	26.349999999999866	0.0	0.0	30.0	1.0	238.5	33.85259101607053	0.02778530741769853	1.6819026470184326
1094	26.999999999999893	0.0	0.0	29.5	1.0	214.0	43.957216841197	-0.034482744452335644	1.695143461227417
1095	26.031249999999872	0.0	2.0	30.0	1.0	184.5	52.69002067830387	-0.03289034948824198	1.6763954162597656
1096	28.206249999999862	0.0	0.0	30.0	1.0	200.5	47.28326938362929	-0.017159206288684926	1.6906540393829346
1097	23.21249999999991	0.0	5.0	30.5	1.0	166.5	60.93694234894312	0.027559705344665508	1.6872751712799072
1098	33.42812500000004	0.0	0.0	30.0	1.0	97.25	84.35734086954666	-0.002948803345944419	1.7853429317474365
1099	30.49166666666659	0.0	0.0	30.0	1.0	157.33333333333334	52.32136985381	-0.0002861800719137815	1.7244341373443604
1100	19.087499999999913	0.0	6.0	29.5	1.0	191.5	113.86882293662573	-0.012540209061189599	1.731276512145996
1101	25.353124999999945	0.0	4.0	29.25	1.0	121.25	185.5972124046662	0.029238831072490194	1.797196865081787
1102	26.893749999999834	0.0	0.0	30.5	1.0	238.0	54.74444008585173	0.056489790464632136	1.706235647201538
1103	22.943749999999866	0.0	3.0	30.5	1.0	233.5	42.14067954232145	0.04698198886158682	1.6487035751342773
1104	28.524999999999885	0.0	0.0	29.5	1.0	182.0	47.2107455174614	0.016704567406198367	1.6889004707336426
1105	31.574999999999946	0.0	1.0	30.0	1.0	104.5	94.16132458217326	-0.011886483361587333	1.7764132022857666
1106	23.883333333333283	0.0	4.666666666666667	30.333333333333332	1.0	157.66666666666666	82.6062347276947	0.004009743426989239	1.723440170288086
1107	27.67499999999987	0.0	0.0	29.5	1.0	203.5	61.90013694023464	0.01039767929792978	1.7051844596862793
1108	29.545833333333245	0.0	0.6666666666666666	29.666666666666668	1.0	146.0	80.61102695690116	-8.791406622405163e-05	1.7367932796478271
1109	22.462499999999874	0.0	0.0	30.0	1.0	321.0	49.97331330071435	0.036706491365469246	1.6315982341766357
1110	31.154166666666594	0.0	0.0	30.0	1.0	140.33333333333334	69.78329778755554	0.030394866311481007	1.7638261318206787
1111	13.631249999999987	0.0	14.0	30.75	1.0	93.25	696.3516667680585	0.03371300988385743	1.7990405559539795
1112	32.31249999999993	0.0	0.0	30.0	1.0	118.75	73.440014696304	-0.021920157295727813	1.8456861972808838
1113	32.02083333333331	0.0	0.0	30.0	1.0	125.66666666666667	67.13757950569853	-0.03563999993343869	1.804880142211914
1114	32.912499999999994	0.0	0.0	30.25	1.0	114.25	92.95249916387628	0.00978718649612614	1.8123717308044434
1115	31.506249999999945	0.0	0.0	29.5	1.0	123.25	85.6720372860928	-0.0366547804319912	1.7496764659881592
1116	30.83437499999993	0.0	0.5	29.5	1.0	120.75	93.29380958154687	-0.0019705651740843776	1.8155779838562012
1117	29.829166666666634	0.0	0.0	30.0	1.0	165.66666666666666	52.175091211650255	0.02645880743017745	1.7481906414031982
1118	31.603125	0.0	1.5	30.75	1.0	107.0	69.57103237717374	0.027795604742825112	1.8143458366394043
1119	30.049999999999972	0.0	0.6666666666666666	30.0	1.0	146.33333333333334	85.46626294302453	-0.020268934110612546	1.860888957977295
1120	30.766666666666584	0.0	0.0	30.333333333333332	1.0	156.0	63.95915000598613	-0.00016052083326077238	1.753342866897583
1121	30.856249999999925	0.0	0.0	30.0	1.0	151.0	63.76631012394113	-0.0019135755208076776	1.7143898010253906
1122	32.171874999999964	0.0	0.0	29.75	1.0	117.0	63.26233919724572	-0.02787358286329388	1.7697758674621582
1123	31.19583333333328	0.0	0.0	29.666666666666668	1.0	132.66666666666666	74.67774067089535	-0.019016989101674858	1.7653915882110596
1124	32.704166666666644	0.0	0.0	29.666666666666668	1.0	104.66666666666667	72.47865794841937	-0.012715096080213803	1.779529333114624
1125	22.993749999999967	0.0	6.5	30.5	1.0	121.0	353.37908147169315	0.03368495193473647	1.7986626625061035
1126	31.470833333333275	0.0	0.0	30.0	1.0	136.66666666666666	69.23217901563889	-0.03902524275699844	1.7875351905822754
1127	16.787499999999955	0.0	9.333333333333334	30.333333333333332	1.0	159.0	144.62808663210012	-0.011586391398828347	1.8307499885559082
1128	30.033333333333278	0.0	0.0	29.666666666666668	1.0	156.0	42.81091273460861	-0.06064637347987896	1.794825553894043
1129	31.049999999999965	0.0	0.0	30.0	1.0	147.0	67.25826011122514	-0.029683137781552817	1.8096961975097656
1130	25.095833333333285	0.0	4.0	30.0	1.0	144.33333333333334	136.28308289097654	-0.019967434248726504	1.8151981830596924
1131	27.20833333333323	0.0	2.0	30.0	1.0	160.0	37.66223019686741	-0.01159905727971463	1.7967581748962402
1132	30.183333333333298	0.0	1.3333333333333333	30.333333333333332	1.0	130.66666666666666	78.63674550211444	-0.024578698812188632	1.872084379196167
1133	26.033333333333257	0.0	4.0	30.333333333333332	1.0	139.0	75.56824819573932	0.0026339171796642413	1.8534529209136963
1134	27.549999999999944	0.0	3.0	30.0	1.0	125.0	66.71312644427098	0.039435520072776446	1.8102927207946777
1135	24.766666666666595	0.0	5.333333333333333	31.0	1.0	136.66666666666666	110.7453645599981	-0.0012340414165395509	1.8660593032836914
1136	30.812499999999897	0.0	0.0	30.0	1.0	150.33333333333334	50.95779197704462	-0.045208761712628005	1.8598031997680664
1137	23.504166666666574	0.0	5.333333333333333	30.666666666666668	1.0	154.33333333333334	192.8622897425767	0.008613988248637763	1.7825379371643066
1138	29.487499999999905	0.0	0.0	29.5	1.0	163.5	60.70849547069013	-0.04094539101241135	1.7076969146728516
1139	19.681249999999956	0.0	8.0	31.0	1.0	156.5	76.18149674575942	0.018536727522505417	1.7050485610961914
1140	31.821874999999938	0.0	0.0	29.75	1.0	124.25	103.66104764516949	-0.014878839042988656	1.8232765197753906
1141	32.43124999999994	0.0	0.0	30.0	1.0	119.5	41.4741874535835	-0.0008193089366495343	1.709359884262085
1142	27.33749999999992	0.0	4.0	31.5	1.0	136.5	64.738033881598	-0.024860556719261958	1.7418828010559082
1143	29.58333333333322	0.0	0.0	29.666666666666668	1.0	163.0	49.112545673705725	0.00065503274324087	1.7222537994384766
1144	29.33749999999992	0.0	1.3333333333333333	29.333333333333332	1.0	120.0	54.68224478634572	0.00013846350675368236	1.7472598552703857
1145	25.595833333333335	0.0	4.0	30.666666666666668	1.0	153.33333333333334	117.17542706488885	0.0019612339092117586	1.7570173740386963
1146	29.7291666666666	0.0	0.0	29.666666666666668	1.0	160.0	45.009745295234	-0.03297560023287366	1.7275288105010986
1147	32.25312499999999	0.0	0.5	29.75	1.0	98.75	76.7115006151052	-0.016855046611867614	1.7785658836364746
1148	26.299999999999834	0.0	0.0	30.0	1.0	239.0	54.200017832524466	-0.021559384197606356	1.705197811126709
1149	26.218749999999915	0.0	2.0	30.0	1.0	180.0	58.92771825241129	-0.0035909853132465664	1.6980397701263428
1150	28.27499999999987	0.0	0.0	29.5	1.0	189.0	72.25213623939057	0.006185663309056274	1.7224915027618408
1151	30.483333333333245	0.0	0.0	30.0	1.0	153.0	57.8261393762449	-0.03890019770205997	1.7014472484588623
1152	32.47499999999996	0.0	0.0	29.0	1.0	92.0	75.49643893291571	-0.01662384724869868	1.784097671508789
1153	33.35000000000001	0.0	0.0	29.666666666666668	1.0	89.33333333333333	71.48557639389617	-0.023658387399627393	1.7686326503753662
1154	29.59166666666655	0.0	0.0	29.666666666666668	1.0	164.0	46.53403179687775	0.01646932132919932	1.701920509338379
1155	32.10937499999997	0.0	0.0	29.75	1.0	118.75	63.136161028380734	-0.012964897292043443	1.7812471389770508
1156	30.35416666666657	0.0	0.0	29.666666666666668	1.0	152.33333333333334	77.88427757450248	0.038676830502257405	1.7836122512817383
1157	32.25416666666659	0.0	0.0	29.666666666666668	1.0	111.66666666666667	153.21253648006376	0.009517633796520177	1.7786824703216553
1158	32.50624999999999	0.0	0.0	29.75	1.0	107.75	71.3884150095257	0.017966227256113475	1.8109664916992188
1159	31.937499999999936	0.0	0.5	30.0	1.0	112.0	78.38730745661029	0.004027648190406502	1.7834885120391846
1160	28.962499999999924	0.0	2.0	30.0	1.0	124.5	90.40885350530341	0.012299148148325898	1.7993793487548828
1161	17.84166666666658	0.0	9.333333333333334	30.666666666666668	1.0	148.33333333333334	434.4405547741199	0.05656141590982386	1.7706968784332275
1162	32.59374999999994	0.0	0.0	29.5	1.0	101.25	100.52998733791304	-0.049456149240077955	1.8362207412719727
1163	31.5333333333333	0.0	0.0	30.0	1.0	135.66666666666666	373.9484097759686	0.03548420689868062	1.788625955581665
1164	21.474999999999916	0.0	7.0	31.0	1.0	153.0	147.0636107705054	-0.004715485118802583	1.7611510753631592
1165	31.171874999999936	0.0	0.5	29.25	1.0	110.5	89.67861269003109	-0.020269811699082575	1.8351106643676758
1166	22.64999999999992	0.0	5.0	29.5	1.0	150.0	79.38842097150898	-0.005808674118253318	1.7411859035491943
1167	31.737499999999937	0.0	0.0	30.0	1.0	128.66666666666666	97.71373685674244	-0.011886407057124626	1.8026459217071533
1168	31.00833333333325	0.0	0.0	30.0	1.0	145.0	54.25327067842214	0.002785108420640273	1.7479627132415771
1169	31.09999999999992	0.0	0.0	29.666666666666668	1.0	134.66666666666666	100.22527523266659	-0.04844599444305426	1.8445022106170654
1170	10.493749999999903	0.0	13.0	31.0	1.0	197.5	151.4455768182293	0.03694634213286212	1.7326762676239014
1171	25.224999999999866	0.0	2.0	30.5	1.0	214.5	64.01459714596776	0.030657326715557407	1.7116732597351074
1172	21.61666666666658	0.0	6.0	30.0	1.0	151.33333333333334	100.50606514314029	0.019991469593893786	1.7763681411743164
1173	10.699999999999655	0.0	0.0	28.0	0.9666666666666667	500.0	32.650901840603076	-0.02804232365235363	1.6071665287017822
1174	16.78749999999991	0.0	10.0	30.333333333333332	1.0	135.0	186.74886082363014	0.029844802275014615	1.7729310989379883
1175	27.916666666666575	0.0	2.6666666666666665	30.666666666666668	1.0	145.0	65.33579939781342	0.013165997326973112	1.7894082069396973
1176	27.687499999999943	0.0	3.3333333333333335	30.0	1.0	111.33333333333333	86.6203458885595	-0.00872425200962134	1.7856342792510986
1177	29.899999999999892	0.0	0.0	30.0	1.0	172.0	43.085644605939734	0.06422996835903202	1.712559461593628
1178	26.174999999999862	0.0	0.0	29.0	1.0	218.0	58.828847897714866	-0.01473746067508703	1.7044188976287842
1179	30.549999999999944	0.0	2.0	30.0	1.0	96.66666666666667	72.25342872780769	0.039955781344937415	1.7814221382141113
1180	33.490624999999945	0.0	0.0	30.25	1.0	103.5	119.64550497888874	0.02405571599691198	1.8485298156738281
1181	21.131249999999937	0.0	7.5	30.0	1.0	117.75	141.42986422677524	-0.003912033343598097	1.8155651092529297
1182	18.174999999999752	0.0	0.0	30.0	1.0	406.0	42.12916294388015	-0.02254771928544194	1.6508727073669434
1183	32.45937499999994	0.0	0.0	29.75	1.0	111.25	80.52370646771058	-0.004946751600860322	1.8442513942718506
1184	31.340624999999967	0.0	1.5	30.25	1.0	101.75	70.0354090890713	-0.012260678848590566	1.8025054931640625
1185	32.31666666666667	0.0	0.0	30.0	1.0	117.0	46.30610663510863	-0.0376171750377466	1.7309885025024414
1186	33.31562499999997	0.0	0.0	29.75	1.0	91.0	89.84068124012506	0.012675105711022277	1.7943358421325684
1187	32.72187499999997	0.0	0.5	30.25	1.0	102.25	61.42830735894088	-0.008005405968478537	1.9163923263549805
1188	17.956249999999923	0.0	7.0	30.5	1.0	211.0	138.1523821755589	0.04286327953689508	2.072284698486328
1189	33.9125	0.0	0.0	30.0	1.0	86.0	71.26352796295448	-0.03940102705641534	1.7838850021362305
1190	28.593749999999908	0.0	1.0	29.5	1.0	152.0	47.49541431938452	-0.06858453162188397	1.6893870830535889
1191	30.868749999999913	0.0	0.0	29.5	1.0	137.0	58.84794671172136	-0.04322257307157715	1.710439682006836
1192	19.354166666666607	0.0	8.0	30.0	1.0	138.33333333333334	145.73208452049818	-0.019729956876849062	1.791729211807251
1193	30.943749999999966	0.0	1.5	29.75	1.0	98.5	92.83302989568854	0.00032970577807174805	1.8282520771026611
1194	32.665624999999935	0.0	0.0	30.0	1.0	111.75	66.90046350013988	-0.013332413281175423	1.8250396251678467
1195	30.429166666666593	0.0	0.0	29.333333333333332	1.0	142.66666666666666	57.14864624374092	0.0037516791061682716	1.7492866516113281
1196	26.274999999999864	0.0	1.0	30.0	1.0	213.5	64.33685006160405	0.002741434515826626	1.7249057292938232
1197	26.606249999999953	0.0	0.0	30.5	1.0	243.0	57.27851172832152	-0.0013767902018234609	1.6953580379486084
1198	32.38749999999994	0.0	0.0	29.5	1.0	105.75	103.25596675156156	0.01764737573650983	1.8597891330718994
1199	31.106249999999967	0.0	1.0	30.5	1.0	123.5	46.402314283410135	0.019911975176958877	1.7151868343353271
1200	32.14374999999994	0.0	0.0	30.5	1.0	136.0	75.75026171253344	-0.019025026467849326	1.7597463130950928
1201	7.262499999999682	0.0	4.0	30.0	0.9666666666666667	500.0	55.84316873430755	-0.0035471142068793002	1.5946836471557617
1202	27.193749999999937	0.0	0.0	30.0	1.0	222.5	42.06782404174641	-0.0233956246454992	1.6951615810394287
1203	22.36249999999978	0.0	0.0	30.0	1.0	317.0	45.438062113054585	-0.04020458483967049	1.7127583026885986
1204	12.662499999999664	0.0	2.0	31.0	1.0	473.0	39.580479949573075	-0.016933300715347578	1.6440212726593018
1205	33.174999999999955	0.0	0.0	30.0	1.0	96.5	40.85803781547651	0.01626277308598054	1.6934471130371094
1206	29.299999999999898	0.0	2.0	31.0	1.0	141.0	33.31382508562128	-0.03216532768780728	1.6417462825775146
1207	30.2812499999999	0.0	0.0	29.5	1.0	149.5	62.6430968384819	-0.03518923347492962	1.704892873764038
1208	32.406249999999964	0.0	0.0	30.0	1.0	118.0	47.25175608741342	-0.011570598085637379	1.702131748199463
1209	29.77499999999988	0.0	0.0	30.0	1.0	171.5	69.97071595633277	-0.025154072988137606	1.772381067276001
1210	27.581250000000043	0.0	0.0	30.0	1.0	218.5	54.94323967889538	-0.020705827471186516	1.6726765632629395
1211	31.734999999999992	0.0	1.2	30.2	1.0	98.8	88.9074444991828	0.03108294471642242	1.7878170013427734
1212	26.920833333333334	0.0	2.6666666666666665	29.0	1.0	121.0	61.49956639697214	-0.008486076609902957	1.7119863033294678
1213	25.374999999999964	0.0	4.5	29.75	1.0	115.0	165.51133991017014	0.00882186777308992	1.7728691101074219
1214	29.73958333333331	0.0	2.6666666666666665	29.666666666666668	1.0	80.0	126.65785027442158	0.016468789487584536	1.8608732223510742
1215	5.056249999999971	0.0	19.0	30.5	1.0	108.0	1789.9754328218917	0.08422062009306407	1.8287768363952637
1216	32.44687499999992	0.0	0.0	30.25	1.0	122.25	87.63522546753686	-0.07567586451447651	1.7987027168273926
1217	30.234999999999967	0.0	2.4	30.2	1.0	92.6	163.13416698162732	-0.03985257182995465	1.8456001281738281
1218	31.443749999999966	0.0	0.5	30.0	1.0	121.0	80.97288704268492	-0.055100789004103305	1.7950940132141113
1219	20.153124999999946	0.0	8.0	29.5	1.0	110.0	569.0109204163742	0.0371448418676214	1.8114972114562988
1220	27.020833333333258	0.0	2.6666666666666665	29.333333333333332	1.0	130.0	86.19838937523016	-0.08603397512206926	1.7780869007110596
1221	29.645833333333247	0.0	0.6666666666666666	30.0	1.0	154.33333333333334	89.86312155190319	-0.06692813519133614	1.7555830478668213
1222	29.684374999999953	0.0	2.0	30.25	1.0	118.0	73.9510285723024	-0.04321254162306879	1.7920167446136475
1223	15.599999999999689	0.0	0.0	30.0	1.0	453.0	47.64472327501638	-0.0660306373273089	1.6534738540649414
1224	27.929166666666564	0.0	2.0	30.0	1.0	145.66666666666666	96.01308100052272	-0.06517102355953162	1.769296646118164
1225	10.699999999999651	0.0	0.0	28.0	0.9666666666666667	500.0	25.862742364707263	-0.03984337688938754	1.591176986694336
1226	18.012499999999722	0.0	0.0	30.0	1.0	403.0	21.599351384775524	-0.029493316291704912	1.646580457687378
1227	8.137499999999669	0.0	0.0	26.0	0.8666666666666667	500.0	48.044705152172504	-0.030196273593394416	1.7491135597229004
1228	8.337499999999656	0.0	0.0	26.0	0.9	500.0	32.481258064252515	-0.031636359375624326	1.6709353923797607
1229	25.062499999999915	0.0	4.0	30.0	1.0	144.5	184.94494534485713	-0.006538349312226085	1.7039480209350586
1230	32.522499999999965	0.0	0.4	29.8	1.0	97.4	110.41790183193511	-0.04959485553164055	1.811004638671875
1231	28.18333333333327	0.0	2.0	30.0	1.0	142.33333333333334	171.36744278298838	-0.030391001310585353	1.7711403369903564
1232	22.845833333333278	0.0	5.333333333333333	29.333333333333332	1.0	130.66666666666666	229.84484390212586	0.023102410767874906	1.7357075214385986
1233	15.937499999999943	0.0	10.0	30.0	1.0	144.0	210.27851454110282	0.021799969460928645	1.7719974517822266
1234	31.687499999999925	0.0	0.0	30.333333333333332	1.0	140.33333333333334	60.95297247055639	-0.003454040667432148	1.7583377361297607
1235	27.38749999999986	0.0	1.0	30.5	1.0	199.5	49.02827553626104	0.0800030299303048	1.6973557472229004
1236	31.82499999999994	0.0	0.0	29.25	1.0	107.75	92.23474087526266	0.020472767848839557	1.7924671173095703
1237	30.670833333333324	0.0	0.0	29.666666666666668	1.0	142.33333333333334	64.86310498486937	0.058036397423004316	1.7341885566711426
1238	27.545833333333253	0.0	2.0	29.666666666666668	1.0	145.0	60.848997729143946	0.04159192331718553	1.794790506362915
1239	31.134374999999938	0.0	0.5	29.75	1.0	121.75	83.31850314688555	0.04372981333844278	1.8367397785186768
1240	31.508333333333354	0.0	0.6666666666666666	30.666666666666668	1.0	133.33333333333334	71.37718702111387	0.0037507497028624395	1.753159523010254
1241	27.062499999999858	0.0	1.0	30.5	1.0	210.0	64.22493404361485	0.0018489535661432308	1.70841383934021
1242	30.86666666666663	0.0	1.3333333333333333	29.666666666666668	1.0	97.33333333333333	48.67983033259097	0.03449653067480633	1.75482177734375
1243	29.6562499999999	0.0	1.0	30.5	1.0	159.0	57.17108425206709	-0.003692779215417797	1.7328293323516846
1244	31.703124999999943	0.0	0.0	29.5	1.0	117.25	72.37552346281315	-0.01706920031398398	1.8054711818695068
1245	32.034374999999955	0.0	0.0	29.75	1.0	118.25	100.45722982758733	-0.06059126610367536	1.8177108764648438
1246	21.349999999999966	0.0	8.0	30.75	1.0	122.25	174.90361151319414	0.05204778625383296	1.7757325172424316
1247	31.966666666666622	0.0	0.0	30.0	1.0	124.0	99.79871424372072	-0.014754398889598778	1.7730607986450195
1248	28.931249999999864	0.0	0.0	30.0	1.0	189.0	67.34208001889064	0.034794561033707753	1.7157490253448486
1249	33.92916666666667	0.0	0.0	30.0	1.0	87.66666666666667	68.53776620047095	-0.045399472338446496	1.745300054550171
1250	31.69166666666663	0.0	0.0	29.666666666666668	1.0	125.66666666666667	72.80063177929638	0.0027821372952741116	1.7674071788787842
1251	27.221874999999983	0.0	4.0	29.5	1.0	88.0	93.20105301254733	-0.014112914492561015	1.7950654029846191
